4484693,2261071
4496318,2275442
4803180,2255849
4553111,2235481
4624817,2293939
4478975,2250375
4585194,2291639
4664834,2261795
4584446,2236941
4564254,2279276
4257647,2260663
4593010,2253036
4569516,2290992
4506129,2251235
4685361,2314971
4523108,2514137
4566053,2305198
4544107,2248164
4673113,2320218
4357628,2261770
4570315,2248261
4731586,2287666
4978611,2301616
4250380,2285647
4556572,2247699
4693452,2278661
4700876,2316813
4761065,2320467
4328292,2244171
4707789,2316259
4493938,2261119
4698761,2250794
4293645,2280843
5192306,2270639
4923153,2310451
4297895,2240252
4640438,2358126
4535400,2320813
4681767,2269529
5171796,3647864
4346663,2270198
4609037,2312353
4688834,2247172
4345630,2236134
4347327,2247182
4521250,2450566
7088715,2319337
4390767,2354033
4722091,2245072
4615903,2580021
4741536,2293230
4802100,2302445
4708808,2292406
4348511,2252571
4560744,2261130
4659976,2253061
4790044,2266592
4518589,2244765
4337576,2246544
4785093,2283434
4735480,2241032
4728771,2286583
4561333,2262212
4697078,2287681
4772014,2253485
4506720,2260329
4617457,2245754
4796173,2312105
4792654,2282315
4550903,2304005
5436613,4554696
4944224,2483446
4630808,2317066
4387286,2283021
4238148,2243085
4430729,2298654
4918219,2308321
4497998,2285459
4288247,2335074
4338763,2294128
4258651,2245253
4549909,2270717
4333403,2245305
4829900,2270356
4568466,2295388
4658539,2193354
4507957,2237641
4686511,2193857
4579159,2241040
4621208,2276641
4788426,2311528
4533504,2284305
4617637,2247643
6240767,3823578
4279434,2249498
4527010,2247813
4569732,2241454
4587351,2287040
4370042,2285786
4340346,2292778
4578046,2279773
4567713,2285464
4647346,2325773
4977866,2253721
4500686,2307073
4349183,2422805
4604708,2236467
4623032,2292220
4953563,2337481
4649330,2236435
4665211,2454932
4844507,2263661
4624424,2306892
4393343,2296725
4680770,2244526
4697178,2281017
4309760,2252128
4313907,2316480
6861179,3902474
4694146,2241133
4606727,2281483
4649905,2288466
4699838,2253230
4611692,2250652
4626540,2243178
4648964,2243806
4534067,2251109
4294284,2248992
4201788,2316528
4504117,2227531
4602826,2256117
4683826,2252695
4337659,2259385
4498263,2308424
4351221,2252618
4600991,2253828
4733562,2244629
4989899,2310219
5578050,2258830
4626322,2311911
5074409,2902671
4653048,2328320
4751336,2259316
4571210,2252049
4568939,2293896
4550360,2242033
4591806,2307761
4809239,2261202
4795070,2273516
4622711,2210871
4965904,2269478
4559021,2310334
4622925,2242655
5438094,2381238
4514851,2281063
4415875,2237058
4294899,2295056
4300411,2409788
4578743,2295230
4711001,2257212
4502725,2249152
4609629,2257863
4583855,2275214
4899772,2354683
5805199,3581805
4561598,2278505
4355707,2255844
4533989,2322141
4529956,2286590
4590776,2264902
4615068,2286739
4633070,2280630
4580935,2289589
4503458,2259715
4302506,2264569
4529774,2299814
4543384,2244244
4737999,2241483
4548946,2295742
4682993,2332508
4679789,2322495
4605916,2293107
4649679,2280103
4670466,2323500
4867302,2252686
4545298,2267208
4356504,2285686
4586318,2300092
4768495,2242688
4331823,2289418
4274053,2250629
4796103,2333491
4274689,2242271
4226167,2302177
4863155,2383215
4282134,2289062
4855230,2245385
4569916,2282391
4689824,2256936
4180516,2198066
4252870,2196181
4293650,2389867
4587384,2228555
4540524,2316336
4286743,2283548
4582991,2248256
4508226,2326667
4672599,2199170
4769144,2294452
4259028,2201580
4579385,2199450
4402600,2218090
6016909,2817023
4570368,2242902
5003858,3537482
4328287,2291909
4547824,2295253
4218421,2245892
4635674,2354926
4660231,2218129
4828347,2271610
4550918,2297816
4559059,2295077
4559350,2258807
4769672,2271905
4865911,2217418
4776110,2204173
4541710,2190417
4546327,2239335
4554890,2201572
5131060,3524032
4689089,2286530
4253394,2206282
4583690,2241957
4425954,2302993
4612330,2300884
4199819,2221470
4299937,2258834
4427363,2241383
4201671,2228572
4573944,2212129
4507073,2315775
4560033,2200679
4309787,2296705
4679403,2208180
4521653,2248378
4520267,2194752
4620047,2479345
4677340,2293066
4618212,2310212
4489976,2201261
4229919,2277271
4690313,2229261
4540493,2197259
6062264,3209576
4743702,2318242
4273574,2272264
4658599,2269615
5157101,3592290
4307034,2257507
4665600,2279369
4596354,2247577
4623928,2323832
4235027,2245470
4553091,2243316
4625099,2287706
4639605,2255144
4799475,2266783
4660343,2300147
4518735,2244958
4896106,2260765
4585342,2244832
4331353,2256306
4623125,2322948
4592813,2286824
4713181,2245884
4319978,2259028
4637847,2479668
4400697,2307234
4337333,2235792
4759111,2309210
4911845,2247253
4393973,2314064
4351662,2333692
4656881,2250352
4321829,2293323
4724982,2268869
5052591,2272611
4542948,2256057
4714712,2305754
4815034,2257128
4543160,2253287
4372906,2283202
4856985,2299819
4958360,2256468
4668248,2251085
4577269,2345722
4783705,2254833
4675085,2292313
5435216,2271316
4811098,2246373
4730245,2308330
4398556,2337594
4797438,2308786
4979107,2309631
4748121,2402488
4578451,2317943
5305005,2333673
4336130,2395460
4367982,2339447
4539303,2381451
4462932,2334963
4562212,2354251
4566381,2344483
4425896,2326111
4650337,2255079
4588170,2262201
4662440,2279256
4744313,2302522
4653362,2286170
4800987,2306374
4414447,2326125
4774552,2333112
4754710,2317035
4558333,2283900
4731572,2277611
4893314,2308415
4651614,2307502
7452555,2623657
4284304,2244321
4551831,2244851
4593740,2297305
4804400,2301095
5051095,2348635
4276372,2259956
4837226,2249628
4863770,2321325
4720298,2376384
4823751,2264842
4537575,2252850
4648585,2316703
4686062,2426410
4973234,2351359
4633938,2323597
4437487,2260056
4514862,2284268
4285549,2250483
4671350,2322435
4682733,2383590
4822402,2310647
4605362,2297162
4669676,2389506
4609817,2245664
4686408,2249535
5907514,3447627
4874727,2277367
4718491,2466716
4592883,2268299
4688003,2295596
4941347,2371196
4522603,2303344
4421437,2315005
4688073,2293596
4602640,2320643
4489606,2269826
4695564,2316618
4312072,2284092
4511976,2317443
4666287,2256813
4792500,2401490
4253616,2247873
4638237,2295874
4321820,2295299
5078153,2313348
4541677,2522166
4725689,2292882
4365611,2328198
4625718,2310142
4601651,2292364
4658303,2278554
5718199,2758267
4490050,2301158
4345190,2382440
4785747,2306020
4331590,2275822
4512753,2262810
4426434,2261960
4588526,2294171
5318230,2572442
4800641,2306025
4483615,2290319
4556021,2350714
4612518,2291614
4740146,2259423
4629354,2320063
4381923,2328953
4540781,2676086
4416322,2305716
4830249,2269477
4794485,2252278
4343508,2434023
4733768,2259270
7487618,2346782
4932799,2286732
4739176,2483631
4649197,2419917
4464159,2259743
4489179,2289788
4805588,2338633
4781587,2364058
4597438,2287829
4316048,2241270
4537431,2256574
4701358,2495336
4585359,2307632
4770526,2263223
4731409,2278237
4824720,2524260
4294037,2293184
4863807,2540034
4628889,2387535
4668691,2287002
4562859,2248366
4551189,2317151
4593169,2261711
4337019,2298924
4286080,2292423
4745560,2272382
4806359,2298000
5305140,2345907
4281033,2287923
4396446,2289679
4618222,2292568
4539245,2242156
4699424,2266073
4604915,2246851
4590093,2261610
4373139,2260784
4652033,2261570
4602680,2363538
4500199,2280122
4645110,2263561
4758992,2297202
4584204,2269985
4598527,2327411
4696032,2203268
4637583,2260451
4523693,2294950
4567474,2296988
4517756,2262618
4633889,2408926
4732500,2258291
4829916,2306883
4724283,2257336
4570728,2281375
4509892,2373128
4766712,2298168
4683270,2464635
4309525,2278312
4553762,2366385
4754425,2309570
4533895,2286878
4328219,2251812
4783226,2257597
5155378,2305588
5136743,3694220
4640253,2264331
6574500,3636972
4502182,2369578
4531587,2342015
4585378,2312282
4388803,2253669
4504518,2265201
4846676,2327458
4561474,2321958
5835424,2499708
4668968,2261502
4697289,2262188
4684193,2272257
4574250,2319108
4525687,2277633
4337597,2303396
4566848,2298617
4412796,2234979
4727285,2298421
4559727,2263472
4628654,2300385
4440164,2310843
4553648,2362945
4575945,2255341
4528569,2259657
4901417,2310759
4669013,2302885
4515512,2269928
4654592,2261657
4601981,2273047
4777597,2249714
4485851,2304509
7228165,3938799
4560374,2313044
4539474,2203019
4323534,2392789
4603089,2350073
4521830,2269129
4536467,2292501
4484588,2248864
4660915,2319445
4600088,2265453
4274899,2273439
4577775,2269446
4311415,2273104
4830255,2263028
4552433,2223382
4467966,2331850
4531761,2270619
4614038,2229932
4469193,2217040
4517904,2346063
4750507,2347124
5658979,2489187
4590591,2300322
4601370,2305575
4522137,2207942
4220228,2292049
4526525,2275920
4486544,2215744
4246220,2258015
4888509,2307274
4565032,2287521
4554177,2250529
4636790,2250639
4760911,2281770
4558372,2263393
4515872,2265989
4532213,2242781
4536616,2260395
4325344,2268469
4610700,2264360
4464397,2259196
4271213,2221867
4790679,2271013
5876648,2510357
4642214,2763165
4373388,2298248
4403098,2267073
4811491,2254343
4513271,2217707
4265123,2286184
4616221,2247413
5700022,3374633
4505795,2247973
4448522,2222087
4574649,2220483
5128620,3618464
4484236,2300669
4475452,2316803
4571675,2248866
4495552,2380533
4655881,2248859
4548255,2301008
4774065,2266596
4528434,2278181
4531171,2259270
5896293,2323932
4326607,2272375
4975638,2290708
4515355,2256446
4510896,2322846
4710050,2217375
4242893,2274420
4548392,2254176
4813278,2204262
4560237,2329163
4298185,2264476
4774695,2261904
4303357,2272840
4183827,2237627
4622687,2206661
4298009,2257487
4576443,2261864
4283558,2217992
4517238,2330406
4602509,2277146
4574850,2277967
6794610,3948647
4773580,2261533
4536462,2211847
4337557,2258592
4674428,2306596
4436533,2260480
4654656,2271635
4638130,2275173
4698995,2252313
4872820,2285063
4320839,2314713
4784081,2276314
4632700,2259885
5131092,3624919
4629356,2236781
4626540,2258102
4508669,2231712
4520305,2208186
4493138,2329455
4202050,2205026
4715989,2214738
4790116,2276324
4432439,2268967
4606399,2221193
4639793,2281497
4611266,2321845
4316274,2277188
4746954,2294217
4804160,2308975
4649133,2331950
4257823,2276267
4598690,2334376
4756271,2315501
4495465,2264779
4519261,2214040
4790355,2295172
4358703,2266968
4623458,2310010
4517459,2251951
4498053,2301484
4261864,2245794
4614675,2254200
4470790,2206333
4577853,2260773
4722285,2268881
4531240,2214030
4559986,2274482
4718980,2268618
4522285,2338978
4216151,2260766
4434402,2209042
4469278,2242381
4525493,2253074
4196984,2211641
4584811,2255269
4644280,2273488
4597615,2323593
4584660,2326377
4550744,2256002
4735416,2304212
4665764,2303041
4993267,2280317
4734988,2270173
4808483,2256058
4290848,2256257
4605028,2210903
4288312,2206621
4388663,2289256
5188424,3635581
4575409,2274231
4436470,2209412
4476971,2249722
4594252,2268401
4543202,2264670
4528764,2250032
4746504,2260707
4743010,2347492
4443235,2336830
4606886,2314073
4824070,2266152
4524858,2390091
4375552,2616275
4308184,2367752
4858284,2271426
4600232,2255227
4584719,2237543
4345299,2270466
4342651,2270084
4716503,2238717
4604627,2287802
4674161,2290915
4499851,2258148
4827249,2266263
4560858,2281241
4261327,2294208
4482233,2250615
4238791,2219331
4372316,2297701
4534554,2265674
4715324,2269541
4697703,2278794
4500083,2236469
4556099,2241093
4321143,2311285
4310320,2221368
4216064,2254772
4196155,2309561
4272400,2259738
5441493,3747653
4549480,2269177
4316845,2328624
4284060,2217605
4534209,2275754
4558729,2322696
4212524,2248324
4525726,2311960
4512719,2265479
4650885,2296572
4381012,2384713
4790503,2305202
5009445,2264032
4545916,2305080
4502533,2226586
4615800,2314029
4538927,2283602
4675790,2325115
4530207,2242674
4504710,2278184
4616137,2308319
5523574,2732946
4544692,2275117
4647705,2263244
4373542,2262763
4531917,2298859
4607328,2276612
4583295,2262359
4645558,2217637
4601309,2267012
4819977,2268500
4561445,2312050
4516493,2338743
4599077,2269540
4219685,2319758
4570657,2292304
4775597,2315905
4555082,2374730
4624254,2268123
4684359,2217704
4486454,2203494
4775872,2217671
4735611,2275591
4752412,2266745
4598589,2312478
4532388,2360330
4547878,2210864
4479955,2241005
4593967,2213605
4183288,2293319
4733210,2219013
4748948,2228390
4606718,2226559
4694125,2360492
4155470,2510673
4553366,2292618
4586028,2220241
4476055,2273846
4247169,2267532
4227210,2286074
4261123,2295387
4590652,2220079
4480888,2282278
4542752,2227223
4400469,2218315
5470304,2283685
4616218,2271152
5801881,3574558
4276779,2252372
4731623,2306904
5308855,3583706
4571157,2242774
4433428,2285778
4466200,2262657
4318798,2271696
4291821,2275649
4761875,2277647
4554917,2265607
4466967,2267590
4678723,2259866
4524206,2251934
4592176,2220482
4283869,2315125
4287780,2273206
4526797,2262989
4616462,2258155
4275964,2291592
7800493,3427265
4583944,2305461
4535106,2225184
4570803,2282861
4513383,2271792
4524343,2264441
4541406,2299342
4466767,2211705
4473642,2248424
4706428,2306397
4442344,2224125
4514610,2271033
4771630,2290520
4198821,2264160
4653130,2260929
4493604,2221061
4411135,2232188
4318767,2294663
4454639,2257353
4335262,2273019
4466577,2273351
4530097,2287809
4521438,2323724
4661737,2273876
4329149,2286540
4584630,2316528
4703844,2271293
4755732,2308346
4610147,2266415
4210369,2274271
4666296,2367156
4586708,2322359
4591055,2262508
4510507,2215279
4220688,2242242
4422398,2318311
4540544,2224141
4725509,2252952
4571221,2310711
4551796,2223001
4654675,2330709
4243572,2282735
4426168,2222463
4569244,2311732
4357577,2310662
4662669,2248006
4545450,2265951
4161176,2216395
4819361,2225297
4590838,2207426
4627552,2300507
4514920,2344854
4495569,2306596
4570310,2266389
4677494,2270273
4204985,2291184
4255185,2218355
4902825,2361399
4234877,2231838
4558075,2232816
4350434,2259706
4267394,2208409
4388171,2338088
4566405,2268105
4429470,2221813
4730541,2268442
4482191,2265862
4449089,2245099
4376724,2382233
4260421,2269654
4572150,2266583
4452610,2285692
4201349,2231312
4791920,2311836
4734381,2291717
4564382,2306698
4552507,2211821
4598544,2327843
4542946,2268796
4646448,2300991
4755184,2281068
4719215,2216605
4639185,2303934
4434830,2206437
4248576,2378542
4429375,2235543
4201248,2243441
4494986,2297742
4493263,2222275
4886964,2347893
4486287,2255236
4422500,2275548
4501298,2236083
4286658,2225043
4236713,2215590
4317806,2266775
4609232,2324175
4503969,2208404
4934610,2315264
4507552,2266824
4652033,2223908
4542865,2308572
4329322,2274206
4701914,2301734
4527803,2323556
4305704,2261333
5274863,2225945
4355911,2224528
4487155,2217042
4570097,2209551
4234135,2214325
4902525,2270043
4234162,2225161
4641470,2222379
4675295,2276738
4707336,2267259
4320935,2305375
4570140,2303306
4567362,2216423
5587609,2265017
4630247,2298517
4724527,2257673
4577598,2319675
4573188,2276353
6445358,2444598
4783565,2317030
4871247,2350943
4803886,2315965
4261858,2346427
4477046,2304273
4216415,2310915
4554590,2333667
4621197,2316408
4561719,2308032
4244068,2291626
4575912,2275589
4542913,2327081
4759360,2317516
4550892,2273767
4466227,2234077
4572233,2232364
4608739,2269865
4266418,2275665
4661260,2336972
4666124,2309130
4360881,2309986
4792395,2396520
4603178,2287807
4533021,2309977
4969102,2304713
4600534,2327885
4557805,2265504
4616652,2258165
4356281,2228343
4797498,2277012
4490780,2315531
4464345,2255156
4528467,2268483
4337555,2280215
4611045,2288041
4663393,2319130
4692655,2367180
4636044,2271906
4463702,2357463
4582175,2266474
4533692,2262123
4588128,2270807
5333231,2314723
4322821,2269076
4848301,2373601
4678899,2332506
4484374,2219791
4585090,2281944
4611699,2280294
4321397,2283972
4569005,2279876
4525868,2282901
4615414,2371995
4259121,2280947
4784253,2261819
4364736,2257811
4681063,2266002
4206552,2270705
4443023,2372246
4305650,2264943
5181867,2278526
4719608,2376919
4489637,2335511
6884259,3311270
4863666,2316190
4790460,2309192
4932733,2312259
4704217,2348355
4788432,2332968
4749608,2266634
4757844,2280499
4715969,2320546
4391755,2337501
4958063,2373422
4364704,2330959
5056617,2271162
4509612,2286114
4403875,2269355
4404396,2347498
4659337,2340864
4604883,2341154
4810891,2378803
4586712,2279967
4333043,2271066
4576934,2271181
4704933,2319558
4705974,2356649
4876061,2328020
6253751,3917215
4628772,2311367
4742592,2329578
4758803,2323378
4349148,2275452
4777935,2432501
4793173,2339602
4880759,2315916
4749612,2298046
4632792,2285005
4518662,2317188
4630322,2347370
4641774,2316780
4772600,2307966
4745492,2410955
4831637,2327924
4437989,2298943
4907411,2274339
4617969,2315199
4812377,2315513
4724944,2313690
4745396,2353585
4542165,2279293
4339006,2337687
4792173,2582702
4606634,2371626
4833092,3017374
4535011,2297234
5001783,2306670
4909687,2369315
4313422,2304367
4595774,2350089
4480899,2330149
4650797,2280859
4622805,2270148
4510951,2305251
4836494,2424207
4376826,2329767
4424155,2330892
4562228,2274320
4607702,2274744
5259770,3634274
4453231,2271859
4586258,2277995
4576266,2326223
4709267,2435058
4287220,2322044
4426159,2332828
4929665,2315255
4821037,2313912
4485197,2305929
4561952,2339885
6292085,3711737
4638979,2323617
4348430,2291914
4338854,2281642
4365079,2278095
4776978,2290567
4246667,2260283
4712715,2378262
4597790,2266134
4415434,2253042
4702239,2299815
4896839,2310721
4746374,2249659
4560200,2297157
4837882,2278616
4330214,2285210
4671752,2221786
4599937,2291326
4322052,2281982
